"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","regulation_status"
"ENST00000202967",1.8088995344352,3.2652307084496,0.457046840531327,7.14419271480732,9.05263229825743e-13,1.20507628272467e-11,"Upregulated"
"ENST00000204604",15.2564823152138,6.3263535998222,0.46613719076598,13.5718705246977,5.88020280590516e-42,1.19080362354479e-39,"Upregulated"
"ENST00000206249",19.1955653663646,6.65306185628339,0.501271528281224,13.2723713215782,3.3481541434487e-40,5.86522658969536e-38,"Upregulated"
"ENST00000211413",2.09910424114449,3.47280333181672,0.455510022194017,7.62398885339461,2.45954615643808e-14,3.92345703636496e-13,"Upregulated"
"ENST00000216099",2.03096858804843,3.43183589771961,0.455112755879443,7.54062779692486,4.67714290711597e-14,7.25427151383973e-13,"Upregulated"
"ENST00000216658",1.19987683997984,2.66457845026661,0.46378871019582,5.74524215809733,9.17895284211331e-09,7.31498240172211e-08,"Upregulated"
"ENST00000217159",6.87653273028161,5.1654748239072,0.506262157110344,10.2031620403761,1.91920319165673e-24,8.58948713707933e-23,"Upregulated"
"ENST00000219476",1.26002441218134,2.7336895122639,0.460378268948684,5.93792039425867,2.88660133849421e-09,2.46041834684668e-08,"Upregulated"
"ENST00000221355",2.15295550509611,3.52318049698677,0.455004389894853,7.74317913240561,9.69612821342574e-15,1.61107503640476e-13,"Upregulated"
"ENST00000221978",3.21636386730384,4.07537258441428,0.505767355078131,8.05780077242176,7.76792843126628e-16,1.4416992422904e-14,"Upregulated"
"ENST00000222597",3.42718002932517,4.15010640317076,0.470487478223699,8.82086473127674,1.13579157047608e-18,2.85991115550035e-17,"Upregulated"
"ENST00000222800",4.23565187255197,4.47189568905769,0.456828688124922,9.7889992579337,1.25532146117965e-22,4.71947978966739e-21,"Upregulated"
"ENST00000225792",86.4390048559929,8.82234415551321,0.524309303489538,16.82660234483,1.55789247345415e-63,1.34800186930333e-60,"Upregulated"
"ENST00000226094",4.17369698328469,4.4581352846361,0.467333325997797,9.53951930373807,1.43495888512383e-21,4.88364910677306e-20,"Upregulated"
"ENST00000229002",5.71769989533094,4.89808094747309,0.546598741974178,8.96101760092321,3.2169569812405e-19,8.56475427900618e-18,"Upregulated"
"ENST00000229634",1.57088747973467,3.03131911658242,0.459598757935705,6.59557726003795,4.23604366312306e-11,4.653048307629e-10,"Upregulated"
"ENST00000230413",1.80416545207453,3.22580520400701,0.458788870124835,7.03113221366786,2.04864258785528e-12,2.63737332973939e-11,"Upregulated"
"ENST00000230419",31.8809850165542,7.38393874303857,0.479165932803277,15.4099827169267,1.40249349187535e-53,6.73055448185021e-51,"Upregulated"
"ENST00000231009",1.35746014981531,2.83138759046037,0.465839680326038,6.07803008210614,1.21667934316941e-09,1.09506893506255e-08,"Upregulated"
"ENST00000232508",3.22742151358013,4.07400646368159,0.452418800950158,9.0049450976075,2.15773748493653e-19,5.83447311978009e-18,"Upregulated"
"ENST00000233156",4.68708655075594,4.6152942063832,0.475418531310712,9.70785508435902,2.79149417560057e-22,1.01281225781574e-20,"Upregulated"
"ENST00000234142",8.82994634278193,5.53202687129844,0.515169961328198,10.7382558894465,6.7303818282606e-27,3.81308180008241e-25,"Upregulated"
"ENST00000234396",2.13721019583227,3.49616387634047,0.475404776160056,7.35407814910847,1.92249238487756e-13,2.76966940251231e-12,"Upregulated"
"ENST00000236017",2.35283215709254,3.61123233675126,0.462216557265682,7.81285802073838,5.59055605506963e-15,9.5331584112546e-14,"Upregulated"
"ENST00000236877",3.93214819524941,4.35578019225016,0.483388341095023,9.01093349165804,2.04309903478134e-19,5.54023265329025e-18,"Upregulated"
"ENST00000238875",2.88255214252636,3.90094274078713,0.45448934390421,8.58313356101328,9.23230584907068e-18,2.11657375523375e-16,"Upregulated"
"ENST00000243325",1.89313133658637,3.30027329826389,0.459526839593418,7.18189453565741,6.87519504663238e-13,9.27542260153749e-12,"Upregulated"
"ENST00000243896",4.35030709925831,4.51686411999169,0.450468086221495,10.0270457733841,1.15933450674647e-23,4.86103340758277e-22,"Upregulated"
"ENST00000245222",2.88329072488823,3.92952575774778,0.455157752127892,8.6333271033548,5.959270478528e-18,1.39077244988875e-16,"Upregulated"
"ENST00000245663",5.28463543734913,4.79487437004315,0.455871264574899,10.518044769754,7.13385918406107e-26,3.68022068909991e-24,"Upregulated"
"ENST00000245838",6.9194699015983,5.17679126677807,0.450916954114557,11.4805868786714,1.65155645732881e-30,1.29734643968547e-28,"Upregulated"
"ENST00000246043",10.1853882242757,5.73320711014696,0.47425982262792,12.0887472153528,1.21119502481093e-33,1.25533440066973e-31,"Upregulated"
"ENST00000246070",0.880472848955109,2.22838893877215,0.608130534132011,3.66432667610211,0.000247990105500927,0.000950038166294153,"Upregulated"
"ENST00000246080",0.788503454250951,2.03125695354656,0.469869863564094,4.32302028936035,1.53907573408573e-05,7.44608073722197e-05,"Upregulated"
"ENST00000246784",7.17546749287367,5.22368131178612,0.449874511015281,11.6114187042899,3.60582686521641e-31,3.00615416961721e-29,"Upregulated"
"ENST00000248706",6.93175270890267,5.1803921875165,0.53596242827524,9.6655883215309,4.22187077978357e-22,1.51636853139547e-20,"Upregulated"
"ENST00000249016",2.65609518526402,3.7929174043257,0.572842918520855,6.62121723372167,3.56252970536646e-11,3.94816507692738e-10,"Upregulated"
"ENST00000249440",6.69089688057822,5.14038859560476,0.463482554362766,11.0907919774288,1.39051189770916e-28,9.25516940027676e-27,"Upregulated"
"ENST00000249504",8.39672655316252,5.46286193513413,0.497801589808672,10.9739744648742,5.09810529703065e-28,3.20995145868606e-26,"Upregulated"
"ENST00000249750",3.01439532116843,3.97730005526661,0.468801724660277,8.48397061284023,2.17636748032086e-17,4.79691216002175e-16,"Upregulated"
"ENST00000250930",7.58311095294389,5.30123492582799,0.460210892783498,11.5191426560212,1.05657029717051e-30,8.41542768909532e-29,"Upregulated"
"ENST00000251020",11.3783652665826,5.89900026472986,0.491036326040104,12.0133683638063,3.02277127755901e-33,3.03382112686889e-31,"Upregulated"
"ENST00000252723",1.35899353439579,2.82883456566579,0.546575292442047,5.17556246098653,2.27225395324592e-07,1.48948437513737e-06,"Upregulated"
"ENST00000252945",4.07945770106555,4.43376392598204,0.453862046757119,9.76896825293422,1.53002208814575e-22,5.68857431053564e-21,"Upregulated"
"ENST00000253410",7.10207713914495,5.21707382425019,0.470608919325834,11.0857946163108,1.4703901814826e-28,9.76407470745447e-27,"Upregulated"
"ENST00000254035",3.21218510680163,4.05888638736824,0.490347136648888,8.27757742220609,1.25706402625442e-16,2.56937768115022e-15,"Upregulated"
"ENST00000254090",0.729069301754104,1.91769467114829,0.472205365316162,4.06114545069667,4.88325349331897e-05,0.000214418607178579,"Upregulated"
"ENST00000255613",4.50062735125702,4.57841545636888,0.450581166898001,10.1611336485471,2.95618923338587e-24,1.30364521034904e-22,"Upregulated"
"ENST00000256404",0.879898187087816,2.17118338871215,0.583695509145889,3.71971919381255,0.00019944439501797,0.000779380765751077,"Upregulated"
"ENST00000257075",5.51773771197093,4.84872974642873,0.475418980817684,10.198856045018,2.00621519471902e-24,8.97188232889695e-23,"Upregulated"
"ENST00000257981",0.918999867962491,2.29300459131208,0.484455149929215,4.73316176254318,2.21049180334612e-06,1.23882989112356e-05,"Upregulated"
"ENST00000258187",17.3994236634318,6.51172847399941,0.503888933338049,12.9229440124077,3.34108643200153e-38,4.81445151300151e-36,"Upregulated"
"ENST00000258400",11.1605844109214,5.87116425474369,0.543929112680823,10.793987888986,3.67489093304594e-27,2.1371249633848e-25,"Upregulated"
"ENST00000259234",3.44560717730921,4.16887996406312,0.451533700346911,9.23271056149342,2.6386835866823e-20,7.89365857874557e-19,"Upregulated"
"ENST00000259395",1.75023836992699,3.20448256810801,0.458938594220458,6.98237761753523,2.90225761494055e-12,3.68152216512716e-11,"Upregulated"
"ENST00000259698",8.45296766750857,5.46631786895753,0.513509273457758,10.645022692871,1.8393945037314e-26,1.00042039351517e-24,"Upregulated"
"ENST00000259951",1.51186755456126,2.9806571694812,0.458889587976476,6.49536892441761,8.28301774150945e-11,8.70700131738904e-10,"Upregulated"
"ENST00000260227",18.8638558271756,6.62714947831364,0.612946920080389,10.8119467790857,3.02187979827978e-27,1.77352677489218e-25,"Upregulated"
"ENST00000261368",7.85736004296604,5.36870737671851,0.478253027587005,11.2256631260778,3.05089072875205e-29,2.15898720864402e-27,"Upregulated"
"ENST00000261439",20.9529307903656,6.77648878128002,0.478217316171992,14.1703124335273,1.3987680645532e-45,3.76796446370303e-43,"Upregulated"
"ENST00000261655",1.49424788893208,2.97908562588627,0.462948222527629,6.43502983901937,1.23449076197382e-10,1.27071554496757e-09,"Upregulated"
"ENST00000261796",2.82072118585744,3.86679894770048,0.507740220436783,7.61570344845651,2.622591933716e-14,4.16841024633045e-13,"Upregulated"
"ENST00000261881",1.13934402627212,2.55705082576494,0.462305614456291,5.53108321812671,3.18259283457768e-08,2.36071582799145e-07,"Upregulated"
"ENST00000261891",0.729238768999917,1.96160535575295,0.47191296363004,4.15671004386894,3.22863335080866e-05,0.000146776622669942,"Upregulated"
"ENST00000262039",2.80498825611891,3.86640992421166,0.452707878927651,8.54062874578237,1.33493462701973e-17,3.00101294299694e-16,"Upregulated"
"ENST00000262102",4.18658370644981,4.44517656121335,0.468061288616629,9.49699680217355,2.16030676179258e-21,7.23582396202055e-20,"Upregulated"
"ENST00000262188",5.63217852549668,4.86918457274374,0.477977647892372,10.187054968395,2.26522545312647e-24,1.00436719858033e-22,"Upregulated"
"ENST00000262464",1.0952372364358,2.51172420288934,0.476859996282371,5.26721516267017,1.38508832917361e-07,9.35868721041724e-07,"Upregulated"
"ENST00000262493",1.27446835066434,2.72140561698609,0.488703120817027,5.56862745716944,2.56753781086214e-08,1.93209842275287e-07,"Upregulated"
"ENST00000262865",0.617193840718752,1.72501196464684,0.479649977680752,3.59639746672725,0.000322654677894326,0.00120519087874872,"Upregulated"
"ENST00000262895",3.58333273535419,4.22955619846402,0.459830738095271,9.19807191660101,3.64429846821808e-20,1.06782245727552e-18,"Upregulated"
"ENST00000263033",15.6801121352699,6.35816159824652,0.473472603095285,13.4287845942523,4.10086795097219e-41,7.78047730711362e-39,"Upregulated"
"ENST00000263150",3.45539527425001,4.18648679295317,0.455977327020118,9.18134859974839,4.25725829405707e-20,1.23601172677688e-18,"Upregulated"
"ENST00000263274",2.10262082694772,3.46936717957577,0.455230417402972,7.62112338487406,2.51477417792222e-14,4.00707934578075e-13,"Upregulated"
"ENST00000263671",59.6436064219293,8.28730678204333,0.537954280646951,15.4052250910187,1.5096254437044e-53,7.17654182668186e-51,"Upregulated"
"ENST00000263834",1.59318519404497,3.05467112859801,0.520033412052234,5.87399012794815,4.25428717705399e-09,3.54573602024518e-08,"Upregulated"
"ENST00000263979",5.25126179775366,4.77543552710553,0.462741696690927,10.3198729685584,5.72989166853693e-25,2.69540900664586e-23,"Upregulated"
"ENST00000264012",1.34764598144771,2.79115470525862,0.485812317231207,5.74533540270503,9.17389583988655e-09,7.31197269538368e-08,"Upregulated"
"ENST00000264094",1.8744656167851,3.29452377493552,0.456778530638483,7.21251887721265,5.49262131551794e-13,7.50085686407586e-12,"Upregulated"
"ENST00000264553",0.925236756494934,2.28899207515064,0.467153848995509,4.89986774179966,9.59011907389892e-07,5.71087090794806e-06,"Upregulated"
"ENST00000264833",11.0452694327418,5.85411925232496,0.497847639496808,11.7588571038359,6.35892164053141e-32,5.66529324567032e-30,"Upregulated"
"ENST00000265565",12.3920321401442,6.01845413075055,0.452329718609712,13.305458127423,2.151701825399e-40,3.86413169323541e-38,"Upregulated"
"ENST00000265593",3.68153799628095,4.27554258038513,0.45117380538062,9.47648673171127,2.6298856640226e-21,8.74708855567865e-20,"Upregulated"
"ENST00000266078",1.26444737825031,2.77022440800194,0.474948444121318,5.83268445720885,5.45426552328025e-09,4.48304829452344e-08,"Upregulated"
"ENST00000266383",2.44511889420894,3.68192170009282,0.532518096573961,6.91417197609067,4.70603990157917e-12,5.81463709864524e-11,"Upregulated"
"ENST00000267512",2.59504728918767,3.77164769879793,0.463824375679435,8.13162890215294,4.23559797335783e-16,8.12244892755268e-15,"Upregulated"
"ENST00000268893",1.86191486926832,3.30388894511033,0.47816559917905,6.90950781650268,4.86338074814235e-12,6.00125211246572e-11,"Upregulated"
"ENST00000268896",3.51186906453923,4.18297461567082,0.452634375539285,9.24139844811183,2.43296329541555e-20,7.29735650601846e-19,"Upregulated"
"ENST00000269095",3.01284034041568,3.97339384672623,0.456537765868196,8.70331907628725,3.2231605452434e-18,7.72746651627877e-17,"Upregulated"
"ENST00000269142",0.742027555985243,1.95220870392992,0.470565005031557,4.14864829100285,3.34444173660171e-05,0.000151582840233215,"Upregulated"
"ENST00000269318",0.695147613693297,1.86845330194732,0.474786623857667,3.93535371061223,8.30742544821269e-05,0.000350229183889362,"Upregulated"
"ENST00000269361",5.776549045517,4.90988303743925,0.468010556747036,10.4909664251294,9.50511447639981e-26,4.82934232667474e-24,"Upregulated"
"ENST00000269499",0.846918341225466,2.13644571399029,0.467056597183351,4.57427585195118,4.77869893772409e-06,2.53461446025399e-05,"Upregulated"
"ENST00000271715",4.34218126843198,4.51630822510405,0.451828451929722,9.99562600764797,1.59277643022585e-23,6.60568455899332e-22,"Upregulated"
"ENST00000272559",2.21165729357094,3.5305950836681,0.478883784213482,7.37255091956547,1.67393624679938e-13,2.42688883427821e-12,"Upregulated"
"ENST00000272937",7.79346807469565,5.35224403351281,0.502980419476465,10.6410584314272,1.91936501416532e-26,1.04193058202427e-24,"Upregulated"
"ENST00000273063",1.38569785877398,2.86241263887368,0.461282797080448,6.20533143006952,5.45817492402051e-10,5.16410625515181e-09,"Upregulated"
"ENST00000274306",2.0701191808585,3.43773550007659,0.473762174207857,7.25624730556967,3.97977163437295e-13,5.50974056959444e-12,"Upregulated"
"ENST00000274747",2.0524300294698,3.44423476354198,0.455234614657276,7.56584550613529,3.8534982440495e-14,6.02094603888315e-13,"Upregulated"
"ENST00000275162",1.08085697301372,2.5046391645849,0.582607822006512,4.29901396785041,1.71559661480113e-05,8.22000935297115e-05,"Upregulated"
"ENST00000275532",3.67527535318977,4.28115819663821,0.452758162487071,9.45572835864766,3.20780807539319e-21,1.0574879189438e-19,"Upregulated"
"ENST00000275884",2.03377472666025,3.42020514855336,0.456505673956993,7.49214159575939,6.77587630435016e-14,1.02996205480125e-12,"Upregulated"
"ENST00000276935",1.14606362878778,2.59781312579988,0.4784446553061,5.42970455827925,5.64474194239029e-08,4.03807995548071e-07,"Upregulated"
"ENST00000278070",6.38484979693838,5.06545244445048,0.465889795207218,10.8726409046961,1.55629663856712e-27,9.34563495639233e-26,"Upregulated"
"ENST00000279263",2.28913718214573,3.59127517989676,0.462937223677743,7.75758568595188,8.6561393677438e-15,1.44626918377154e-13,"Upregulated"
"ENST00000280756",2.84442151724389,3.88274223380653,0.476593984742341,8.14685530684077,3.73510157646348e-16,7.20378861292389e-15,"Upregulated"
"ENST00000280886",2.777906993314,3.85590760558764,0.475687906679756,8.10596097029543,5.23302429801514e-16,9.91202492905633e-15,"Upregulated"
"ENST00000285689",13.1342940923282,6.10016651750548,0.464987466886568,13.1189912673358,2.5632403260176e-39,4.10032292824126e-37,"Upregulated"
"ENST00000285805",1.38227745813128,2.88613037968155,0.47126850001543,6.1241741800843,9.11551369678429e-10,8.37331118217721e-09,"Upregulated"
"ENST00000287396",49.9430833105372,8.031348885493,0.544858295636045,14.7402525570755,3.55452980321451e-49,1.21552148504176e-46,"Upregulated"
"ENST00000288014",2.95242291713544,3.95183876814933,0.451814007576362,8.74660524437465,2.19867204701403e-18,5.36359518414683e-17,"Upregulated"
"ENST00000288422",2.45938801204648,3.68481808800075,0.469261580582843,7.85237539247098,4.08230411006784e-15,7.06247267851422e-14,"Upregulated"
"ENST00000288466",3.51115766666888,4.2140810681676,0.450890990507346,9.34611947651888,9.09224684901953e-21,2.86398253201218e-19,"Upregulated"
"ENST00000289104",1.46126250161432,2.93991854020609,0.467830412268089,6.28415439251388,3.29642984530153e-10,3.20866738717368e-09,"Upregulated"
"ENST00000289373",3.17860295965935,4.0654999521824,0.470397822993296,8.64268445443112,5.49074091324071e-18,1.28563030780381e-16,"Upregulated"
"ENST00000289893",8.19119578053346,5.42001226542736,0.496268474052396,10.9215324946374,9.09481202577283e-28,5.59683755568788e-26,"Upregulated"
"ENST00000291536",0.694924615334311,1.87948234779181,0.47676768429742,3.9421345231514,8.07596563931873e-05,0.000341353153526914,"Upregulated"
"ENST00000291539",2.39133307526337,3.65109610512562,0.45422377040701,8.03810003570274,9.12421304406417e-16,1.67923157757144e-14,"Upregulated"
"ENST00000291722",1.62189512892751,3.07924758571188,0.457832565496067,6.72570677093595,1.74742151940903e-11,2.01193040585506e-10,"Upregulated"
"ENST00000294256",11.7656507063959,5.9473255574493,0.447530264201407,13.2892142346216,2.67371188789299e-40,4.75670836429262e-38,"Upregulated"
