"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","regulation_status"
"ENST00000293441",5.57974196536894,-5.78615056945533,0.25788012988441,-22.4373648797558,1.70025521823354e-111,7.32233366790239e-111,"Downregulated"
"ENST00000293443",3.34544070536185,-5.05522205385,0.229710292417846,-22.0069462305785,2.47084450893586e-107,1.00819852434626e-106,"Downregulated"
"ENST00000293599",1.1061762538845,-3.27600909032172,0.243539609838449,-13.4516479372487,3.01086553616009e-41,5.60328788778004e-41,"Downregulated"
"ENST00000293648",0.739853888802483,-2.76112684354529,0.251038398607133,-10.9988227253886,3.87153220804288e-28,6.22672162872033e-28,"Downregulated"
"ENST00000293662",2.64540981823699,-4.72200321585967,0.244489764969811,-19.3137050806308,4.11933338349442e-83,1.24009037927798e-82,"Downregulated"
"ENST00000293756",0.759976379934081,-2.923874069048,0.263741373626283,-11.0861410511613,1.46470882537462e-28,2.36802303113817e-28,"Downregulated"
"ENST00000293760",1.54630573428334,-3.90325437995779,0.235730988536788,-16.5580876921858,1.39972522651526e-61,3.28343869869192e-61,"Downregulated"
"ENST00000293771",1.7063876345782,-4.08603334968195,0.23410109276684,-17.4541404373176,3.20160708066472e-68,8.12040850348397e-68,"Downregulated"
"ENST00000293777",6.10039495477114,-5.82348263323033,0.225750119609733,-25.7961441761259,9.79593938305688e-147,6.54227708969984e-146,"Downregulated"
"ENST00000293778",3.57548293279069,-5.13471277595418,0.237465553312257,-21.6229794356837,1.09195459759894e-103,4.25105908900324e-103,"Downregulated"
"ENST00000293805",0.846684839831173,-2.96418377694264,0.314388845600649,-9.42839995254754,4.16392104988866e-21,6.16921826796566e-21,"Downregulated"
"ENST00000293825",19.1344132572945,-7.47813754377483,0.226940564298062,-32.9519650526342,3.96493961863321e-238,8.26625708813084e-237,"Downregulated"
"ENST00000293829",1.39629852737731,-3.72977498957839,0.238525198962924,-15.6368174339439,4.08647193596125e-55,8.86501103273039e-55,"Downregulated"
"ENST00000293831",40.947022036812,-8.6278443527191,0.230002184283941,-37.5120105036389,5.86839233140848e-308,2.59191394770493e-306,"Downregulated"
"ENST00000293860",4.37117185575277,-5.43483885916771,0.226836790506547,-23.9592477350399,7.40126230343252e-127,3.87138045070226e-126,"Downregulated"
"ENST00000293872",5.90623308258391,-5.81588038763198,0.236248973496493,-24.6175900853949,8.18772210641643e-134,4.64532146587699e-133,"Downregulated"
"ENST00000293880",0.277664558333422,-1.72362493308981,0.283042898948321,-6.08962436257592,1.13175920479742e-09,1.4567499803889e-09,"Downregulated"
"ENST00000293883",2.27350793728622,-4.4502466315142,0.231041299595198,-19.2616932094451,1.12634503713687e-82,3.37403230984973e-82,"Downregulated"
"ENST00000293894",21.8866124182858,-7.69355859935971,0.238313586709101,-32.2833402224393,1.19850311204127e-228,2.21790935224397e-227,"Downregulated"
"ENST00000294008",0.922933168374885,-3.1669332621366,0.244237184819983,-12.9666302224652,1.89165415076143e-38,3.41612092875308e-38,"Downregulated"
"ENST00000294016",1.50805249081788,-3.86025955141603,0.235882094156408,-16.3652080723701,3.3886762443032e-60,7.81534293113231e-60,"Downregulated"
"ENST00000294064",0.948024753085437,-3.22369295024358,0.24341193823348,-13.2437750327242,4.90215011651869e-40,9.00391027107433e-40,"Downregulated"
"ENST00000294066",1.53044388603068,-3.87762874527181,0.235834711217125,-16.4421459642631,9.54773601695985e-61,2.2172811304362e-60,"Downregulated"
"ENST00000294072",1.60725556058282,-3.94684273187466,0.23504612571976,-16.7917795700253,2.80312212644584e-63,6.71298929267036e-63,"Downregulated"
"ENST00000294117",113.942190563051,-10.1068179055457,0.246333546069412,-41.0289953066229,0,0,"Downregulated"
"ENST00000294129",2.89734264946812,-4.86298963913683,0.230168217209869,-21.1279806486172,4.39964420178262e-99,1.61905839675682e-98,"Downregulated"
"ENST00000294168",3.51875723994008,-5.04589782098691,0.228031206106017,-22.1281021451115,1.69564989804726e-108,7.01591864038659e-108,"Downregulated"
"ENST00000294172",4.57065750424832,-5.49774225628794,0.238380446447388,-23.0628910140133,1.09209446676404e-117,5.09017132496023e-117,"Downregulated"
"ENST00000294179",5.88180986348166,-5.82157505851951,0.225318189178124,-25.8371287278423,3.39499362277688e-147,2.27954936849189e-146,"Downregulated"
"ENST00000294189",321.809503839452,-11.5988594493294,0.230301868576087,-50.3637227133367,0,0,"Downregulated"
"ENST00000294244",4.34865826392104,-5.3605967158864,0.226966664086245,-23.6184319731176,2.49228144100752e-123,1.24347752638526e-122,"Downregulated"
"ENST00000294258",7.72742528399049,-6.1746895580461,0.224577721104461,-27.494666557659,2.03333845777306e-166,1.76387337142343e-165,"Downregulated"
"ENST00000294304",1.31446633674266,-3.59974987006406,0.239112408528669,-15.0546343128506,3.21874254587478e-51,6.68105285938805e-51,"Downregulated"
"ENST00000294353",2.89976114671017,-4.84892195588733,0.229206335195277,-21.155270214308,2.46771547207496e-99,9.10399953920231e-99,"Downregulated"
"ENST00000294360",16.8165945273034,-7.31549196428473,0.22341027339462,-32.7446533820002,3.61782409939979e-235,7.27141571236507e-234,"Downregulated"
"ENST00000294383",3.23673310299774,-4.89815630079441,0.228714088320072,-21.4160672688414,9.46508240345108e-102,3.59522515859318e-101,"Downregulated"
"ENST00000294435",6.72850025935049,-5.99718975690032,0.253444059378772,-23.6627750186779,8.71999098955746e-124,4.37895871829934e-123,"Downregulated"
"ENST00000294445",0.694902666986542,-2.85946019894706,0.255253293487866,-11.2024419347325,3.96646899902907e-29,6.46060343861635e-29,"Downregulated"
"ENST00000294454",0.909761488371603,-3.0497877611347,0.246538061264168,-12.370454060912,3.7768030378838e-35,6.57055170440341e-35,"Downregulated"
"ENST00000294484",0.879577592252959,-3.14327898560499,0.245900084442573,-12.782748703525,2.04704911533368e-37,3.65572754965587e-37,"Downregulated"
"ENST00000294485",0.309325121162862,-1.78873652047576,0.280973247628192,-6.36621648350938,1.93747925821783e-10,2.52125681303535e-10,"Downregulated"
"ENST00000294507",13.9689508033715,-7.08189082812508,0.269324053283654,-26.295055127016,2.18443830474127e-152,1.56569836589325e-151,"Downregulated"
"ENST00000294618",0.935814569396018,-3.16980395683764,0.257828333258702,-12.2942421291499,9.72647069038645e-35,1.68522616793961e-34,"Downregulated"
"ENST00000294661",1.70436735876185,-4.06517962945093,0.234156674517565,-17.3609385161728,1.63036396436661e-67,4.10260790535818e-67,"Downregulated"
"ENST00000294728",0.832196997019478,-2.9567519506766,0.296935555255743,-9.95755441994821,2.33741662096887e-23,3.55545393650329e-23,"Downregulated"
"ENST00000294740",1.4831524267249,-3.82727517422454,0.236355341840657,-16.1928862890045,5.66097350047909e-59,1.28666472163184e-58,"Downregulated"
"ENST00000294742",4.10776689395568,-5.36420190279907,0.234184028057057,-22.9059255121025,4.05550451254542e-116,1.85284227132841e-115,"Downregulated"
"ENST00000294753",1.57306991532664,-3.85115078852141,0.23603607734702,-16.3159413247639,7.60251528937748e-60,1.74663821850524e-59,"Downregulated"
"ENST00000294785",7.31293888545462,-6.16035221559974,0.224610279045352,-27.4268490372869,1.31242624708651e-165,1.12904796137798e-164,"Downregulated"
"ENST00000294868",4.55786667530685,-5.52841967102383,0.242193356839049,-22.8264711434582,2.50370327338692e-115,1.13121914486322e-114,"Downregulated"
"ENST00000294889",14.6312078657447,-7.16216647770593,0.240959146497945,-29.7235717415152,3.80870436887519e-194,4.6879501717595e-193,"Downregulated"
"ENST00000294952",3.1481644981191,-4.97146344815406,0.22885111493713,-21.7235710191747,1.22848731945993e-104,4.84428749109355e-104,"Downregulated"
"ENST00000294964",1.33501797322647,-3.69461352816639,0.242444073648798,-15.2390341927614,1.94727514699215e-52,4.09532117609015e-52,"Downregulated"
"ENST00000295006",8.8968394406377,-6.46821820144277,0.233132205827447,-27.744850517265,2.01049127749657e-169,1.81212906002443e-168,"Downregulated"
"ENST00000295030",1.1798300308304,-3.52210232126151,0.239353221749811,-14.7150821514451,5.15835536651642e-49,1.04542504730702e-48,"Downregulated"
"ENST00000295049",4.27571395244767,-5.27678318212506,0.229842187587099,-22.9582881955708,1.21776068460881e-116,5.60275405829386e-116,"Downregulated"
"ENST00000295065",0.588141287103814,-2.44926530142156,0.25766611719428,-9.50557771464696,1.98940652908349e-21,2.96111167989309e-21,"Downregulated"
"ENST00000295066",0.811170345870475,-2.99433933535621,0.24789499387211,-12.0790633509162,1.36263069197554e-33,2.33069584442449e-33,"Downregulated"
"ENST00000295082",8.68546815697691,-6.38923018898625,0.232374806438606,-27.49536529759,1.99459653272963e-166,1.73132608946168e-165,"Downregulated"
"ENST00000295083",1.37012916910432,-3.64291534847877,0.238530039345444,-15.2723546203043,1.16875493218158e-52,2.46484480634651e-52,"Downregulated"
"ENST00000295087",2.76591807174006,-4.72522166854598,0.22948287241988,-20.5907378564634,3.32270242127567e-94,1.15078499492649e-93,"Downregulated"
"ENST00000295092",1.18562692342919,-3.45781872092059,0.241158466718738,-14.338367497391,1.25984209459034e-46,2.48569448604824e-46,"Downregulated"
"ENST00000295095",0.512566967600943,-2.44132695268206,0.263939238294978,-9.24957944280206,2.2537768416455e-20,3.30745429574398e-20,"Downregulated"
"ENST00000295108",0.694348169796132,-2.84585434554166,0.278294292461065,-10.2260607660138,1.51559453559326e-24,2.33606965910259e-24,"Downregulated"
"ENST00000295113",2.57988853560982,-4.48170951728422,0.236807231844728,-18.9255601797787,7.02388114942808e-80,2.0369782687738e-79,"Downregulated"
"ENST00000295119",1.84937066844895,-4.13523997209161,0.23331793162102,-17.7236269126906,2.75559283244755e-70,7.16538456902472e-70,"Downregulated"
"ENST00000295121",1.43226672741796,-3.77418130395348,0.236705551335498,-15.9446252217553,3.1049727561115e-57,6.9126113405513e-57,"Downregulated"
"ENST00000295133",13.4756145817834,-7.03654262385821,0.240506860994023,-29.2571388390998,3.64308605385811e-188,4.14767104347206e-187,"Downregulated"
"ENST00000295148",0.650309497693113,-2.69447044998478,0.253211519502232,-10.641184316107,1.91677335036485e-26,3.01882211000268e-26,"Downregulated"
"ENST00000295150",0.265242154324755,-1.6189561331535,0.288036100863029,-5.62067091000987,1.90217307692308e-08,2.40404033033061e-08,"Downregulated"
"ENST00000295156",74.6108706516239,-9.49745012449794,0.259840918014385,-36.5510182040389,1.71795350818834e-292,6.63582969176494e-291,"Downregulated"
"ENST00000295171",1.57993754071664,-3.95922624560602,0.236991950542152,-16.7061633804386,1.18199985176652e-62,2.81072261594513e-62,"Downregulated"
"ENST00000295190",1.64221374166908,-3.98052372567349,0.235849885774105,-16.8773612614169,6.60310164877854e-64,1.59092251746499e-63,"Downregulated"
"ENST00000295208",1.44063592566291,-3.80638592405244,0.238329009152425,-15.9711398020291,2.03041387023734e-57,4.52886004160398e-57,"Downregulated"
"ENST00000295213",0.780190166866618,-2.96410260527607,0.304201694955092,-9.74387274769671,1.95941365373126e-22,2.9491153642716e-22,"Downregulated"
"ENST00000295225",6.27165680350992,-5.9441616928613,0.239501941174589,-24.8188455747347,5.61259562604544e-136,3.27483624766609e-135,"Downregulated"
"ENST00000295228",1.79214295891527,-4.07322493262803,0.234623606833324,-17.360678184108,1.63777359173572e-67,4.12100924666936e-67,"Downregulated"
"ENST00000295238",1.05638418236927,-3.552550389826,0.242209013885632,-14.6672922400133,1.04429993496054e-48,2.11010366827745e-48,"Downregulated"
"ENST00000295240",0.761497008695274,-2.99808426563367,0.24797669525088,-12.0901855821592,1.19017577588246e-33,2.03785527066169e-33,"Downregulated"
"ENST00000295304",0.658871071530972,-2.69796161395199,0.253268635308502,-10.6525690031284,1.69618337393103e-26,2.67328667142533e-26,"Downregulated"
"ENST00000295317",2.51972107449562,-4.63804107113543,0.230445149786298,-20.1264425631717,4.32985372054996e-90,1.42150482717082e-89,"Downregulated"
"ENST00000295321",7.33152423042369,-6.13339189768409,0.224711627511685,-27.2945016935769,4.92945997722229e-164,4.15818592360925e-163,"Downregulated"
"ENST00000295324",0.290437332545207,-1.73358736773323,0.326742629296736,-5.30566633274794,1.12262145897439e-07,1.40349153093517e-07,"Downregulated"
"ENST00000295326",11.5097144200322,-6.78083381297011,0.22824603648616,-29.7084405817547,5.97410773000094e-194,7.33623882485578e-193,"Downregulated"
"ENST00000295400",2.75101903990958,-4.66113731440237,0.231197021666896,-20.1608882363461,2.15970139604422e-90,7.12007701866253e-90,"Downregulated"
"ENST00000295414",1.4490783809415,-3.81025992901079,0.237238444963052,-16.060887305193,4.79640535666052e-58,1.07656876491891e-57,"Downregulated"
"ENST00000295417",0.23472927956258,-1.50055355175864,0.323956526458282,-4.63195962792827,3.62220797872017e-06,4.42303698148756e-06,"Downregulated"
"ENST00000295452",6.60546172885459,-5.99867007707557,0.241677245044733,-24.8209965980258,5.32034779675438e-136,3.10687544717285e-135,"Downregulated"
"ENST00000295454",0.569449044175375,-2.59783114841501,0.268066999971299,-9.69097706429046,3.29362531796161e-22,4.94340478769546e-22,"Downregulated"
"ENST00000295470",8.77705983379796,-6.34496340970349,0.227165161053195,-27.9310585315399,1.11988633303015e-171,1.0355353733214e-170,"Downregulated"
"ENST00000295491",3.91620611579375,-5.23275587727145,0.227344562689639,-23.0168507896755,3.16087545904743e-117,1.46522406043493e-116,"Downregulated"
"ENST00000295497",57.2022824340242,-9.11679806407856,0.251400175750746,-36.2640878704776,5.96014009434073e-288,2.20400689702736e-286,"Downregulated"
"ENST00000295522",1.12057135991588,-3.27191816105698,0.24436262953432,-13.389601213951,6.95531869900459e-41,1.28892418092292e-40,"Downregulated"
"ENST00000295569",0.30900217501314,-1.80051639153358,0.2823122602617,-6.37774778135574,1.79711151409283e-10,2.33967003071119e-10,"Downregulated"
"ENST00000295588",1.31517268091784,-3.63586701821661,0.2381009911099,-15.270272506083,1.2066776476567e-52,2.54406423715008e-52,"Downregulated"
"ENST00000295598",14.8776353598396,-7.19599622603768,0.239817395221323,-30.006147883462,8.15875659449384e-198,1.05143284483909e-196,"Downregulated"
"ENST00000295612",3.30220339434473,-5.03639435765712,0.228508546860016,-22.0402887632138,1.18379934265885e-107,4.84944564888466e-107,"Downregulated"
"ENST00000295628",2.27049116497503,-4.40309897605976,0.231397061565325,-19.0283270940185,9.937479188428e-81,2.91195553956633e-80,"Downregulated"
"ENST00000295633",5.14955567573082,-5.6102377107439,0.237477088362914,-23.6243325594859,2.16748956442089e-123,1.08308201931882e-122,"Downregulated"
"ENST00000295640",2.29804427889724,-4.51459319774114,0.230887225098116,-19.5532394476249,3.87139717602451e-85,1.19604300597764e-84,"Downregulated"
"ENST00000295658",0.627785920899961,-2.63357028788993,0.254134271891549,-10.3629088209472,3.6566921362171e-25,5.6735144121135e-25,"Downregulated"
"ENST00000295666",51.1455161361772,-8.93908674279102,0.241800933755242,-36.9687850413325,3.63574290925652e-299,1.48394889982133e-297,"Downregulated"
"ENST00000295682",42.0695744981352,-8.64486648266026,0.226040447152245,-38.2447769484268,0,0,"Downregulated"
"ENST00000295685",1.89616909009047,-4.233148156694,0.234375022871361,-18.0614303727125,6.41388916029217e-73,1.71687605702548e-72,"Downregulated"
"ENST00000295688",11.5421774207931,-6.84708978366066,0.227171684538806,-30.1405951959256,1.42465841132452e-199,1.88515450759164e-198,"Downregulated"
"ENST00000295701",1.61601412733159,-4.02862041401755,0.234772007048076,-17.1597136501567,5.31751647644525e-66,1.31350478209222e-65,"Downregulated"
"ENST00000295702",28.0378559149076,-8.05220384629307,0.223421441160012,-36.0404256837917,1.94803988597179e-284,6.94381432173282e-283,"Downregulated"
"ENST00000295704",3.75613547741895,-5.20163537405795,0.227326714920278,-22.8817601832769,7.05942699660309e-116,3.21315472585612e-115,"Downregulated"
"ENST00000295706",0.642196790034858,-2.79633361950667,0.25604839038604,-10.9211138382502,9.13683588308448e-28,1.46258908125071e-27,"Downregulated"
"ENST00000295718",6.40426239671844,-5.99294704324229,0.262743956266325,-22.8090766707024,3.72636606093293e-115,1.68006756751888e-114,"Downregulated"
"ENST00000295720",0.267201186711939,-1.62889389191546,0.310400366241507,-5.24771897546056,1.53993959947197e-07,1.92052873996785e-07,"Downregulated"
"ENST00000295748",2.56661131603222,-4.64006700824654,0.230109134132422,-20.1646363398,2.00213249836925e-90,6.60316756370497e-90,"Downregulated"
"ENST00000295759",0.28734193195809,-1.7043532711597,0.307729421113425,-5.53848008745155,3.05107929328356e-08,3.8456632480666e-08,"Downregulated"
"ENST00000295760",1.53040304357778,-3.75693656174093,0.238043793121718,-15.7825436759861,4.10313697539875e-56,9.00693257634416e-56,"Downregulated"
"ENST00000295766",1.03066859961779,-3.37069980884131,0.24180359754906,-13.939824895109,3.6282928327948e-44,6.97820632684312e-44,"Downregulated"
